0.849585921325052,0.0356928353330978
0.875310559006211,0.0283167492812063
0.90491718426501,0.020055994105001
0.929968944099379,0.0146934736784731
0.0893374741200828,0.497455528081431
0.773033126293996,0.0592497712333692
0.815734989648033,0.0469451138277767
0.85388198757764,0.0336331495164193
0.806832298136646,0.0477962409947706
0.771014492753623,0.0633104444414164
0.772360248447205,0.0625588949602161
0.0760869565217391,0.540121945978581
0.912008281573499,0.016451281879272
0.705745341614907,0.0812595843522576
0.804140786749482,0.0492207259947025
0.675414078674948,0.0924825136342815
0.661645962732919,0.0964551392043638
0.783643892339545,0.0573609397617892
0.62148033126294,0.11139912937657
0.63167701863354,0.109595200984456
0.76055900621118,0.0659843673515166
0.740631469979296,0.071488392910488
0.767443064182195,0.0634697687386861
0.699378881987578,0.0846557075309032
0.79611801242236,0.0509124984670277
0.658385093167702,0.0980777313897167
0.69435817805383,0.0849617778914477
0.652070393374741,0.0984320183139087
0.645186335403727,0.104938109847814
0.616821946169772,0.116184099225495
0.650103519668737,0.103219084535166
0.642391304347826,0.105405600877961
0.637991718426501,0.106512485469519
0.680227743271221,0.0917728915997312
0.635714285714286,0.107049156786639
0.690734989648033,0.0875078220892656
0.68203933747412,0.0908924152200824
0.614596273291925,0.119393645266548
0.613302277432712,0.120099074556434
0.723913043478261,0.0744579043194704
0.745962732919255,0.0694947428222832
0.837060041407867,0.0372210907634883
0.789492753623188,0.0569825445557735
0.762008281573499,0.0649665785840892
0.755538302277433,0.0672432389371812
0.750051759834369,0.0676530797281844
0.941718426501035,0.0118340218169469
0.96055900621118,0.00831001992601902
0.9074016563147,0.019689128946814
0.666770186335404,0.0958692031374308
0.705072463768116,0.0842594931600612
0.119306418219462,0.448484270394296
0.11620082815735,0.448666654787223
0.153105590062112,0.321331951125175
0.15703933747412,0.311741047704001
0.268685300207039,0.236805170492721
0.263975155279503,0.237066168848117
0.137370600414079,0.331728909708195
0.159834368530021,0.305021126192181
0.238561076604555,0.24493909514281
0.250051759834369,0.241567080245988
0.19508281573499,0.275384710527667
0.259316770186335,0.237862790334466
0.198706004140787,0.270910003783952
0.258385093167702,0.237969705323423
0.220031055900621,0.260433383052297
0.220238095238095,0.250574143972563
0.13695652173913,0.38067815548584
0.184420289855072,0.28264864065977
0.178985507246377,0.287528995449824
0.272981366459627,0.23236819845099
0.156884057971014,0.320578305271643
0.227018633540373,0.2498121126297
0.169461697722567,0.294335916413442
0.214906832298137,0.260796055465819
0.209679089026915,0.262754067224372
0.182712215320911,0.287378056641884
0.170289855072464,0.29032974888604
0.186128364389234,0.276471679582067
0.198033126293996,0.273609083162042
0.201449275362319,0.262898716915314
0.163509316770186,0.302620779871471
0.189285714285714,0.276444426741745
0.424534161490683,0.178289129575726
0.443944099378882,0.165592450543956
0.524378881987578,0.138901438006601
0.378260869565217,0.202984395652543
0.37712215320911,0.205669848610472
0.431004140786749,0.171454955771785
0.580124223602485,0.122367349420196
0.53343685300207,0.138874185166279
0.421169772256729,0.181476663707288
0.358022774327122,0.216870765983005
0.386180124223602,0.198219341340777
0.352587991718426,0.224687090224721
0.405538302277433,0.191585371094589
0.414751552795031,0.183589807018445
0.558385093167702,0.125532871642267
0.397463768115942,0.19748351465207
0.398447204968944,0.196223594880239
0.429710144927536,0.177897107949549
0.548395445134576,0.130476117602295
0.337577639751553,0.229126158638783
0.384472049689441,0.198244497808767
0.354244306418219,0.223163027538995
0.405900621118012,0.189665094038022
0.53379917184265,0.138497886332596
0.354089026915114,0.223289858065111
0.434679089026915,0.170139482133143
0.400051759834369,0.193537093736144
0.514958592132505,0.141588987336863
0.412836438923395,0.189578094586223
0.342132505175983,0.226895618477006
0.478467908902692,0.155851656501008
0.400414078674948,0.192502533990057
0.363302277432712,0.210423372874409
0.539751552795031,0.135973854044269
0.472774327122153,0.156746807486984
0.375724637681159,0.208670805604442
0.483850931677019,0.143692696972524
0.459213250517598,0.160088424984985
0.397774327122153,0.196823157367334
0.357453416149068,0.22071970558547
